1666182453.7069297,4,10.11.12.50,23.326352417447534,25.654895452690887,False,54.29175920518429,31.88166963941774,30.92286739149412,19.51604937268269,False,False,False,1011.28245797953,23.05255,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182454.510654,1,10.11.12.16,25.86700409124128,22.46713901389382,False,68.82123967942995,42.20989820097039,22.61984747169275,22.27516422534885,False,False,False,1010.591650712552,771.1887,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182454.6228766,2,10.11.12.17,35.4345714280816,14.759249551607496,False,52.91505668729256,18.12570377153857,13.930198420604286,14.161826479905905,False,False,False,1010.830792344259,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182455.1614902,5,10.11.12.51,25.38034128775456,22.825339863758668,False,55.08253172092142,46.936638990641605,75.76342202974422,29.63043212355121,False,False,False,1011.4479435269365,202.9187,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182455.267055,4,10.11.12.50,23.274354518099308,25.64900995595189,False,53.23233951039049,28.272668678369584,20.25606463237844,16.960178803523085,False,False,False,1011.292574576108,23.05255,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182455.2402828,3,10.11.12.19,24.3913830400744,24.365044778297783,False,64.14774764569032,35.913861702876865,16.07597976149623,19.356264851677235,False,False,False,1010.3762419120236,17.0037,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182456.0610578,1,10.11.12.16,25.79754431459792,22.47372724955528,False,57.26264283390191,31.43102530085628,30.28868629916277,19.83039240565349,False,False,False,1010.5914270482386,760.0021,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182456.186121,2,10.11.12.17,35.53767527374494,14.82007957752757,False,65.00204798052694,34.96439127358575,22.99221435373177,20.493108934640745,False,False,False,1010.8489166457724,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182456.72297,5,10.11.12.51,25.438953237753363,22.81315367158349,False,52.16393435519921,30.348229995126434,38.38917687587014,20.1502235376993,False,False,False,1011.4491889932448,195.2098,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182456.8260508,4,10.11.12.50,23.286603858956788,25.624843348863585,False,49.590859897499016,22.520461588937174,13.20122995510456,14.218758573590128,False,False,False,1011.2906094520524,24.02995,2,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182457.0488758,3,10.11.12.19,24.43000601502805,24.43974855602773,False,52.59705791288096,37.93160800006347,62.80600482805872,25.55577845683386,False,False,False,1010.3674947594744,8.4467,0,False,1.0485678911209106,3.9711759090423584,6.299286365509033,7.467148780822754,0.0,4.827813148498535,7.731733798980713,8.3531494140625,8.50070571899414,1.6299999952316284
1666182457.6150231,1,10.11.12.16,25.80864838078238,22.48534895266223,False,53.72743881806115,24.26689174685197,17.08101440598657,15.845890828483284,False,False,False,1010.5880239649582,747.7096,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182457.7506554,2,10.11.12.17,35.583998671355374,14.826287488264194,False,55.50474561071304,39.63029454546214,64.75525358221957,26.648382289732456,False,False,False,1010.8201302174544,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182458.3140943,5,10.11.12.51,25.55712113542752,22.80065559053804,False,49.88629948481281,27.59049275870403,41.6948675919059,19.86194330590379,False,False,False,1011.4457103745702,186.33905,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182458.385028,4,10.11.12.50,23.297737194328544,25.575635946188825,False,46.10631460870221,26.620520857130906,38.744737338726274,18.578595467426567,False,False,False,1011.289536053812,21.8907,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
